complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
WAT_HI_07249,Water Supply,Hindi,मेरे क्षेत्र में पिछले 55 घंटों से पानी नहीं है,Neutral,0.35,Tamil Nadu,Karur
WAT_HI_07250,Water Supply,Hindi,क्षतिग्रस्त पाइप के कारण पानी बह रहा है,Neutral,0.39,Tamil Nadu,Erode
WAT_HI_07251,Water Supply,Hindi,पानी का टैंकर समय पर नहीं आया,Negative,0.97,Tamil Nadu,Trichy
WAT_HI_07252,Water Supply,Hindi,पानी की आपूर्ति का समय अनियमित है,Negative,0.7,Tamil Nadu,Trichy
WAT_HI_07253,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Negative,0.75,Tamil Nadu,Coimbatore
WAT_HI_07254,Water Supply,Hindi,क्षतिग्रस्त पाइप के कारण पानी बह रहा है,Negative,0.69,Tamil Nadu,Coimbatore
WAT_HI_07255,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Neutral,0.4,Tamil Nadu,Karur
WAT_HI_07256,Water Supply,Hindi,पानी की आपूर्ति का समय अनियमित है,Neutral,0.52,Tamil Nadu,Salem
WAT_HI_07257,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Negative,0.83,Tamil Nadu,Karur
WAT_HI_07258,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Neutral,0.52,Tamil Nadu,Coimbatore
WAT_HI_07259,Water Supply,Hindi,क्षतिग्रस्त पाइप के कारण पानी बह रहा है,Negative,0.97,Tamil Nadu,Salem
WAT_HI_07260,Water Supply,Hindi,पीने का पानी दूषित है,Neutral,0.5,Tamil Nadu,Trichy
WAT_HI_07261,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Neutral,0.44,Tamil Nadu,Trichy
WAT_HI_07262,Water Supply,Hindi,पानी का टैंकर समय पर नहीं आया,Negative,0.66,Tamil Nadu,Coimbatore
WAT_HI_07263,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Neutral,0.52,Tamil Nadu,Salem
WAT_HI_07264,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Neutral,0.36,Tamil Nadu,Erode
WAT_HI_07265,Water Supply,Hindi,मेरे क्षेत्र में पिछले 34 घंटों से पानी नहीं है,Negative,0.86,Tamil Nadu,Erode
WAT_HI_07266,Water Supply,Hindi,पीने का पानी दूषित है,Neutral,0.4,Tamil Nadu,Trichy
WAT_HI_07267,Water Supply,Hindi,सार्वजनिक पानी का नल काम नहीं कर रहा है,Neutral,0.49,Tamil Nadu,Karur
WAT_HI_07268,Water Supply,Hindi,पानी की आपूर्ति का समय अनियमित है,Negative,0.61,Tamil Nadu,Coimbatore
WAT_HI_07269,Water Supply,Hindi,पानी का टैंकर समय पर नहीं आया,Neutral,0.5,Tamil Nadu,Salem
WAT_HI_07270,Water Supply,Hindi,सार्वजनिक पानी का नल काम नहीं कर रहा है,Negative,0.72,Tamil Nadu,Coimbatore
WAT_HI_07271,Water Supply,Hindi,पीने का पानी दूषित है,Negative,0.81,Tamil Nadu,Karur
WAT_HI_07272,Water Supply,Hindi,पीने का पानी दूषित है,Negative,0.92,Tamil Nadu,Karur
WAT_HI_07273,Water Supply,Hindi,बिना सूचना के पानी की आपूर्ति बंद कर दी गई,Negative,0.9,Tamil Nadu,Karur
WAT_HI_07274,Water Supply,Hindi,पानी का टैंकर समय पर नहीं आया,Negative,0.64,Tamil Nadu,Salem
WAT_HI_07275,Water Supply,Hindi,बिना सूचना के पानी की आपूर्ति बंद कर दी गई,Negative,0.94,Tamil Nadu,Erode
WAT_HI_07276,Water Supply,Hindi,क्षतिग्रस्त पाइप के कारण पानी बह रहा है,Neutral,0.58,Tamil Nadu,Karur
WAT_HI_07277,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Negative,0.97,Tamil Nadu,Coimbatore
WAT_HI_07278,Water Supply,Hindi,पीने का पानी दूषित है,Neutral,0.51,Tamil Nadu,Coimbatore
WAT_HI_07279,Water Supply,Hindi,पिछले कुछ दिनों से पानी का दबाव बहुत कम है,Neutral,0.39,Tamil Nadu,Trichy
WAT_HI_07280,Water Supply,Hindi,पीने का पानी दूषित है,Negative,0.94,Tamil Nadu,Erode
WAT_HI_07281,Water Supply,Hindi,पिछले कुछ दिनों से पानी का दबाव बहुत कम है,Negative,0.62,Tamil Nadu,Coimbatore
WAT_HI_07282,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Negative,0.66,Tamil Nadu,Karur
WAT_HI_07283,Water Supply,Hindi,मेरे क्षेत्र में पिछले 65 घंटों से पानी नहीं है,Negative,0.79,Tamil Nadu,Coimbatore
WAT_HI_07284,Water Supply,Hindi,पीने का पानी दूषित है,Neutral,0.51,Tamil Nadu,Coimbatore
WAT_HI_07285,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Negative,0.91,Tamil Nadu,Erode
WAT_HI_07286,Water Supply,Hindi,बिना सूचना के पानी की आपूर्ति बंद कर दी गई,Neutral,0.37,Tamil Nadu,Salem
WAT_HI_07287,Water Supply,Hindi,क्षतिग्रस्त पाइप के कारण पानी बह रहा है,Negative,0.9,Tamil Nadu,Erode
WAT_HI_07288,Water Supply,Hindi,बिना सूचना के पानी की आपूर्ति बंद कर दी गई,Neutral,0.56,Tamil Nadu,Salem
WAT_HI_07289,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Negative,0.66,Tamil Nadu,Trichy
WAT_HI_07290,Water Supply,Hindi,पिछले कुछ दिनों से पानी का दबाव बहुत कम है,Negative,0.67,Tamil Nadu,Salem
WAT_HI_07291,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Negative,0.81,Tamil Nadu,Trichy
WAT_HI_07292,Water Supply,Hindi,मेरे क्षेत्र में पिछले 49 घंटों से पानी नहीं है,Neutral,0.59,Tamil Nadu,Coimbatore
WAT_HI_07293,Water Supply,Hindi,पानी का टैंकर समय पर नहीं आया,Neutral,0.42,Tamil Nadu,Salem
WAT_HI_07294,Water Supply,Hindi,मेरे क्षेत्र में पिछले 5 घंटों से पानी नहीं है,Neutral,0.49,Tamil Nadu,Salem
WAT_HI_07295,Water Supply,Hindi,पिछले कुछ दिनों से पानी का दबाव बहुत कम है,Negative,0.94,Tamil Nadu,Coimbatore
WAT_HI_07296,Water Supply,Hindi,पानी की आपूर्ति का समय अनियमित है,Negative,0.83,Tamil Nadu,Erode
WAT_HI_07297,Water Supply,Hindi,पिछले कुछ दिनों से पानी का दबाव बहुत कम है,Negative,0.74,Tamil Nadu,Erode
WAT_HI_07298,Water Supply,Hindi,क्षतिग्रस्त पाइप के कारण पानी बह रहा है,Neutral,0.3,Tamil Nadu,Karur
WAT_HI_07299,Water Supply,Hindi,मेरे क्षेत्र में पिछले 12 घंटों से पानी नहीं है,Negative,0.88,Tamil Nadu,Salem
WAT_HI_07300,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Negative,0.97,Tamil Nadu,Erode
WAT_HI_07301,Water Supply,Hindi,बिना सूचना के पानी की आपूर्ति बंद कर दी गई,Neutral,0.58,Tamil Nadu,Karur
WAT_HI_07302,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Neutral,0.45,Tamil Nadu,Erode
WAT_HI_07303,Water Supply,Hindi,पानी का टैंकर समय पर नहीं आया,Negative,0.85,Tamil Nadu,Erode
WAT_HI_07304,Water Supply,Hindi,पानी की आपूर्ति का समय अनियमित है,Neutral,0.59,Tamil Nadu,Erode
WAT_HI_07305,Water Supply,Hindi,सार्वजनिक पानी का नल काम नहीं कर रहा है,Neutral,0.44,Tamil Nadu,Erode
WAT_HI_07306,Water Supply,Hindi,बिना सूचना के पानी की आपूर्ति बंद कर दी गई,Neutral,0.55,Tamil Nadu,Trichy
WAT_HI_07307,Water Supply,Hindi,पानी का टैंकर समय पर नहीं आया,Neutral,0.35,Tamil Nadu,Trichy
WAT_HI_07308,Water Supply,Hindi,मेरे क्षेत्र में पिछले 11 घंटों से पानी नहीं है,Neutral,0.52,Tamil Nadu,Salem
WAT_HI_07309,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Neutral,0.36,Tamil Nadu,Karur
WAT_HI_07310,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Neutral,0.34,Tamil Nadu,Karur
WAT_HI_07311,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Neutral,0.46,Tamil Nadu,Coimbatore
WAT_HI_07312,Water Supply,Hindi,पानी की आपूर्ति का समय अनियमित है,Negative,0.97,Tamil Nadu,Trichy
WAT_HI_07313,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Neutral,0.41,Tamil Nadu,Coimbatore
WAT_HI_07314,Water Supply,Hindi,पानी की आपूर्ति का समय अनियमित है,Neutral,0.37,Tamil Nadu,Trichy
WAT_HI_07315,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Neutral,0.52,Tamil Nadu,Salem
WAT_HI_07316,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Neutral,0.38,Tamil Nadu,Coimbatore
WAT_HI_07317,Water Supply,Hindi,क्षतिग्रस्त पाइप के कारण पानी बह रहा है,Negative,0.97,Tamil Nadu,Erode
WAT_HI_07318,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Negative,0.66,Tamil Nadu,Salem
WAT_HI_07319,Water Supply,Hindi,पानी का टैंकर समय पर नहीं आया,Negative,0.83,Tamil Nadu,Salem
WAT_HI_07320,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Neutral,0.33,Tamil Nadu,Salem
WAT_HI_07321,Water Supply,Hindi,पानी की आपूर्ति का समय अनियमित है,Negative,0.73,Tamil Nadu,Salem
WAT_HI_07322,Water Supply,Hindi,मेरे घर के पास पानी की पाइपलाइन में रिसाव है,Negative,0.6,Tamil Nadu,Karur
WAT_HI_07323,Water Supply,Hindi,पीने का पानी दूषित है,Negative,0.9,Tamil Nadu,Karur
WAT_HI_07324,Water Supply,Hindi,पीने का पानी दूषित है,Negative,0.61,Tamil Nadu,Erode
WAT_HI_07325,Water Supply,Hindi,बिना सूचना के पानी की आपूर्ति बंद कर दी गई,Negative,0.95,Tamil Nadu,Trichy
WAT_HI_07326,Water Supply,Hindi,सार्वजनिक पानी का नल काम नहीं कर रहा है,Negative,0.73,Tamil Nadu,Salem
WAT_HI_07327,Water Supply,Hindi,क्षतिग्रस्त पाइप के कारण पानी बह रहा है,Neutral,0.37,Tamil Nadu,Karur
WAT_HI_07328,Water Supply,Hindi,पिछले कुछ दिनों से पानी का दबाव बहुत कम है,Negative,0.93,Tamil Nadu,Salem
WAT_HI_07329,Water Supply,Hindi,पिछले कुछ दिनों से पानी का दबाव बहुत कम है,Neutral,0.32,Tamil Nadu,Coimbatore
WAT_HI_07330,Water Supply,Hindi,पीने का पानी दूषित है,Negative,0.62,Tamil Nadu,Erode
WAT_HI_07331,Water Supply,Hindi,नल से गंदा पानी आ रहा है,Negative,0.92,Tamil Nadu,Salem
