complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
ELC_HI_09261,Electricity,Hindi,हर शाम बिजली आपूर्ति बाधित हो रही है,Neutral,0.48,Tamil Nadu,Salem
ELC_HI_09262,Electricity,Hindi,मेरे क्षेत्र में पिछले 13 घंटों से बिजली नहीं है,Negative,0.88,Tamil Nadu,Karur
ELC_HI_09263,Electricity,Hindi,मीटर रीडिंग सही तरीके से अपडेट नहीं की गई है,Neutral,0.44,Tamil Nadu,Erode
ELC_HI_09264,Electricity,Hindi,भारी बारिश के बाद बिजली बहाल नहीं हुई है,Neutral,0.51,Tamil Nadu,Salem
ELC_HI_09265,Electricity,Hindi,मीटर रीडिंग सही तरीके से अपडेट नहीं की गई है,Negative,0.68,Tamil Nadu,Coimbatore
ELC_HI_09266,Electricity,Hindi,बिना किसी सूचना के बिजली काटी जा रही है,Neutral,0.32,Tamil Nadu,Coimbatore
ELC_HI_09267,Electricity,Hindi,बिना किसी सूचना के बिजली काटी जा रही है,Negative,0.67,Tamil Nadu,Trichy
ELC_HI_09268,Electricity,Hindi,भारी बारिश के बाद बिजली बहाल नहीं हुई है,Negative,0.76,Tamil Nadu,Salem
ELC_HI_09269,Electricity,Hindi,मीटर रीडिंग सही तरीके से अपडेट नहीं की गई है,Negative,0.74,Tamil Nadu,Trichy
ELC_HI_09270,Electricity,Hindi,ट्रांसफॉर्मर खराब होने के कारण बिजली आपूर्ति बाधित है,Negative,0.66,Tamil Nadu,Erode
ELC_HI_09271,Electricity,Hindi,ट्रांसफॉर्मर खराब होने के कारण बिजली आपूर्ति बाधित है,Negative,0.79,Tamil Nadu,Salem
ELC_HI_09272,Electricity,Hindi,मीटर रीडिंग सही तरीके से अपडेट नहीं की गई है,Negative,0.92,Tamil Nadu,Erode
ELC_HI_09273,Electricity,Hindi,हर शाम बिजली आपूर्ति बाधित हो रही है,Neutral,0.42,Tamil Nadu,Salem
ELC_HI_09274,Electricity,Hindi,ट्रांसफॉर्मर खराब होने के कारण बिजली आपूर्ति बाधित है,Negative,0.88,Tamil Nadu,Trichy
ELC_HI_09275,Electricity,Hindi,मेरे क्षेत्र में पिछले 45 घंटों से बिजली नहीं है,Negative,0.69,Tamil Nadu,Salem
ELC_HI_09276,Electricity,Hindi,मीटर रीडिंग सही तरीके से अपडेट नहीं की गई है,Neutral,0.53,Tamil Nadu,Erode
ELC_HI_09277,Electricity,Hindi,हर शाम बिजली आपूर्ति बाधित हो रही है,Neutral,0.34,Tamil Nadu,Erode
ELC_HI_09278,Electricity,Hindi,बिना किसी सूचना के बिजली काटी जा रही है,Negative,0.8,Tamil Nadu,Coimbatore
ELC_HI_09279,Electricity,Hindi,मीटर रीडिंग सही तरीके से अपडेट नहीं की गई है,Negative,0.6,Tamil Nadu,Salem
ELC_HI_09280,Electricity,Hindi,मीटर रीडिंग सही तरीके से अपडेट नहीं की गई है,Negative,0.73,Tamil Nadu,Salem
ELC_HI_09281,Electricity,Hindi,रात के समय कम वोल्टेज की समस्या है,Negative,0.92,Tamil Nadu,Erode
ELC_HI_09282,Electricity,Hindi,ट्रांसफॉर्मर खराब होने के कारण बिजली आपूर्ति बाधित है,Negative,0.74,Tamil Nadu,Trichy
ELC_HI_09283,Electricity,Hindi,स्ट्रीट लाइट्स सही तरीके से काम नहीं कर रही हैं,Neutral,0.4,Tamil Nadu,Trichy
ELC_HI_09284,Electricity,Hindi,मेरे क्षेत्र में पिछले 61 घंटों से बिजली नहीं है,Neutral,0.51,Tamil Nadu,Karur
ELC_HI_09285,Electricity,Hindi,ट्रांसफॉर्मर खराब होने के कारण बिजली आपूर्ति बाधित है,Negative,0.88,Tamil Nadu,Coimbatore
ELC_HI_09286,Electricity,Hindi,बार-बार वोल्टेज उतार-चढ़ाव से उपकरण खराब हो रहे हैं,Negative,0.73,Tamil Nadu,Salem
ELC_HI_09287,Electricity,Hindi,मीटर रीडिंग सही तरीके से अपडेट नहीं की गई है,Negative,0.94,Tamil Nadu,Trichy
ELC_HI_09288,Electricity,Hindi,हर शाम बिजली आपूर्ति बाधित हो रही है,Neutral,0.32,Tamil Nadu,Karur
ELC_HI_09289,Electricity,Hindi,ट्रांसफॉर्मर खराब होने के कारण बिजली आपूर्ति बाधित है,Neutral,0.55,Tamil Nadu,Erode
ELC_HI_09290,Electricity,Hindi,हर शाम बिजली आपूर्ति बाधित हो रही है,Negative,0.73,Tamil Nadu,Karur
ELC_HI_09291,Electricity,Hindi,मीटर रीडिंग सही तरीके से अपडेट नहीं की गई है,Neutral,0.58,Tamil Nadu,Erode
ELC_HI_09292,Electricity,Hindi,रात के समय कम वोल्टेज की समस्या है,Neutral,0.5,Tamil Nadu,Coimbatore
ELC_HI_09293,Electricity,Hindi,भारी बारिश के बाद बिजली बहाल नहीं हुई है,Negative,0.92,Tamil Nadu,Trichy
ELC_HI_09294,Electricity,Hindi,मेरे क्षेत्र में पिछले 64 घंटों से बिजली नहीं है,Negative,0.74,Tamil Nadu,Erode
ELC_HI_09295,Electricity,Hindi,मेरे क्षेत्र में पिछले 38 घंटों से बिजली नहीं है,Neutral,0.39,Tamil Nadu,Karur
ELC_HI_09296,Electricity,Hindi,भारी बारिश के बाद बिजली बहाल नहीं हुई है,Neutral,0.53,Tamil Nadu,Erode
ELC_HI_09297,Electricity,Hindi,बिना किसी सूचना के बिजली काटी जा रही है,Neutral,0.32,Tamil Nadu,Salem
ELC_HI_09298,Electricity,Hindi,घर के पास बिजली के तारों से चिंगारी निकल रही है,Negative,0.81,Tamil Nadu,Karur
ELC_HI_09299,Electricity,Hindi,रात के समय कम वोल्टेज की समस्या है,Negative,0.79,Tamil Nadu,Coimbatore
ELC_HI_09300,Electricity,Hindi,भारी बारिश के बाद बिजली बहाल नहीं हुई है,Neutral,0.44,Tamil Nadu,Trichy
ELC_HI_09301,Electricity,Hindi,बिना किसी सूचना के बिजली काटी जा रही है,Negative,0.62,Tamil Nadu,Coimbatore
ELC_HI_09302,Electricity,Hindi,हर शाम बिजली आपूर्ति बाधित हो रही है,Negative,0.61,Tamil Nadu,Coimbatore
ELC_HI_09303,Electricity,Hindi,बार-बार वोल्टेज उतार-चढ़ाव से उपकरण खराब हो रहे हैं,Neutral,0.38,Tamil Nadu,Salem
ELC_HI_09304,Electricity,Hindi,बार-बार वोल्टेज उतार-चढ़ाव से उपकरण खराब हो रहे हैं,Neutral,0.57,Tamil Nadu,Erode
ELC_HI_09305,Electricity,Hindi,बिना किसी सूचना के बिजली काटी जा रही है,Negative,0.86,Tamil Nadu,Trichy
ELC_HI_09306,Electricity,Hindi,बिना किसी सूचना के बिजली काटी जा रही है,Neutral,0.5,Tamil Nadu,Trichy
ELC_HI_09307,Electricity,Hindi,मेरे क्षेत्र में पिछले 13 घंटों से बिजली नहीं है,Negative,0.8,Tamil Nadu,Trichy
ELC_HI_09308,Electricity,Hindi,मीटर रीडिंग सही तरीके से अपडेट नहीं की गई है,Neutral,0.52,Tamil Nadu,Salem
ELC_HI_09309,Electricity,Hindi,मीटर रीडिंग सही तरीके से अपडेट नहीं की गई है,Neutral,0.48,Tamil Nadu,Erode
ELC_HI_09310,Electricity,Hindi,घर के पास बिजली के तारों से चिंगारी निकल रही है,Neutral,0.49,Tamil Nadu,Erode
ELC_HI_09311,Electricity,Hindi,मेरे क्षेत्र में पिछले 46 घंटों से बिजली नहीं है,Negative,0.63,Tamil Nadu,Erode
ELC_HI_09312,Electricity,Hindi,मीटर रीडिंग सही तरीके से अपडेट नहीं की गई है,Negative,0.76,Tamil Nadu,Erode
ELC_HI_09313,Electricity,Hindi,स्ट्रीट लाइट्स सही तरीके से काम नहीं कर रही हैं,Neutral,0.38,Tamil Nadu,Trichy
ELC_HI_09314,Electricity,Hindi,बिना किसी सूचना के बिजली काटी जा रही है,Negative,0.87,Tamil Nadu,Trichy
ELC_HI_09315,Electricity,Hindi,रात के समय कम वोल्टेज की समस्या है,Negative,0.96,Tamil Nadu,Trichy
ELC_HI_09316,Electricity,Hindi,ट्रांसफॉर्मर खराब होने के कारण बिजली आपूर्ति बाधित है,Neutral,0.42,Tamil Nadu,Coimbatore
ELC_HI_09317,Electricity,Hindi,हर शाम बिजली आपूर्ति बाधित हो रही है,Negative,0.91,Tamil Nadu,Karur
ELC_HI_09318,Electricity,Hindi,बार-बार वोल्टेज उतार-चढ़ाव से उपकरण खराब हो रहे हैं,Negative,0.94,Tamil Nadu,Erode
ELC_HI_09319,Electricity,Hindi,ट्रांसफॉर्मर खराब होने के कारण बिजली आपूर्ति बाधित है,Neutral,0.41,Tamil Nadu,Trichy
ELC_HI_09320,Electricity,Hindi,ट्रांसफॉर्मर खराब होने के कारण बिजली आपूर्ति बाधित है,Neutral,0.49,Tamil Nadu,Coimbatore
ELC_HI_09321,Electricity,Hindi,हर शाम बिजली आपूर्ति बाधित हो रही है,Negative,0.89,Tamil Nadu,Trichy
ELC_HI_09322,Electricity,Hindi,ट्रांसफॉर्मर खराब होने के कारण बिजली आपूर्ति बाधित है,Negative,0.84,Tamil Nadu,Karur
ELC_HI_09323,Electricity,Hindi,मेरे क्षेत्र में पिछले 60 घंटों से बिजली नहीं है,Negative,0.62,Tamil Nadu,Salem
