complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
MUN_HI_07423,Municipal Administration,Hindi,इलाके में अवैध निर्माण हो रहा है,Negative,0.67,Tamil Nadu,Coimbatore
MUN_HI_07424,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Negative,0.64,Tamil Nadu,Coimbatore
MUN_HI_07425,Municipal Administration,Hindi,व्यापार लाइसेंस जारी करने में देरी,Neutral,0.48,Tamil Nadu,Karur
MUN_HI_07426,Municipal Administration,Hindi,जन्म प्रमाण पत्र जारी करने में देरी,Negative,0.83,Tamil Nadu,Trichy
MUN_HI_07427,Municipal Administration,Hindi,सार्वजनिक भूमि पर अतिक्रमण,Neutral,0.31,Tamil Nadu,Coimbatore
MUN_HI_07428,Municipal Administration,Hindi,इलाके में अवैध निर्माण हो रहा है,Neutral,0.49,Tamil Nadu,Karur
MUN_HI_07429,Municipal Administration,Hindi,मृत्यु प्रमाण पत्र का आवेदन लंबित है,Neutral,0.57,Tamil Nadu,Karur
MUN_HI_07430,Municipal Administration,Hindi,भवन निर्माण की अनुमति में देरी,Negative,0.75,Tamil Nadu,Trichy
MUN_HI_07431,Municipal Administration,Hindi,मृत्यु प्रमाण पत्र का आवेदन लंबित है,Negative,0.96,Tamil Nadu,Trichy
MUN_HI_07432,Municipal Administration,Hindi,मृत्यु प्रमाण पत्र का आवेदन लंबित है,Neutral,0.49,Tamil Nadu,Trichy
MUN_HI_07433,Municipal Administration,Hindi,संपत्ति कर से संबंधित समस्या हल नहीं हुई है,Neutral,0.45,Tamil Nadu,Coimbatore
MUN_HI_07434,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Neutral,0.52,Tamil Nadu,Trichy
MUN_HI_07435,Municipal Administration,Hindi,इलाके में अवैध निर्माण हो रहा है,Neutral,0.47,Tamil Nadu,Coimbatore
MUN_HI_07436,Municipal Administration,Hindi,भवन निर्माण की अनुमति में देरी,Neutral,0.43,Tamil Nadu,Trichy
MUN_HI_07437,Municipal Administration,Hindi,जन्म प्रमाण पत्र जारी करने में देरी,Neutral,0.59,Tamil Nadu,Coimbatore
MUN_HI_07438,Municipal Administration,Hindi,मृत्यु प्रमाण पत्र का आवेदन लंबित है,Negative,0.99,Tamil Nadu,Erode
MUN_HI_07439,Municipal Administration,Hindi,जन्म प्रमाण पत्र जारी करने में देरी,Negative,0.95,Tamil Nadu,Salem
MUN_HI_07440,Municipal Administration,Hindi,सड़क का नाम बोर्ड गायब है,Negative,0.72,Tamil Nadu,Coimbatore
MUN_HI_07441,Municipal Administration,Hindi,मृत्यु प्रमाण पत्र का आवेदन लंबित है,Negative,0.68,Tamil Nadu,Erode
MUN_HI_07442,Municipal Administration,Hindi,व्यापार लाइसेंस जारी करने में देरी,Neutral,0.57,Tamil Nadu,Trichy
MUN_HI_07443,Municipal Administration,Hindi,सड़क का नाम बोर्ड गायब है,Negative,0.92,Tamil Nadu,Trichy
MUN_HI_07444,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Neutral,0.44,Tamil Nadu,Karur
MUN_HI_07445,Municipal Administration,Hindi,सार्वजनिक भूमि पर अतिक्रमण,Negative,0.91,Tamil Nadu,Coimbatore
MUN_HI_07446,Municipal Administration,Hindi,व्यापार लाइसेंस जारी करने में देरी,Negative,0.96,Tamil Nadu,Coimbatore
MUN_HI_07447,Municipal Administration,Hindi,जन्म प्रमाण पत्र जारी करने में देरी,Negative,0.93,Tamil Nadu,Salem
MUN_HI_07448,Municipal Administration,Hindi,संपत्ति कर से संबंधित समस्या हल नहीं हुई है,Negative,0.82,Tamil Nadu,Erode
MUN_HI_07449,Municipal Administration,Hindi,संपत्ति कर से संबंधित समस्या हल नहीं हुई है,Neutral,0.4,Tamil Nadu,Erode
MUN_HI_07450,Municipal Administration,Hindi,सार्वजनिक भूमि पर अतिक्रमण,Negative,0.87,Tamil Nadu,Trichy
MUN_HI_07451,Municipal Administration,Hindi,संपत्ति कर से संबंधित समस्या हल नहीं हुई है,Neutral,0.45,Tamil Nadu,Salem
MUN_HI_07452,Municipal Administration,Hindi,संपत्ति कर से संबंधित समस्या हल नहीं हुई है,Negative,0.62,Tamil Nadu,Coimbatore
MUN_HI_07453,Municipal Administration,Hindi,जन्म प्रमाण पत्र जारी करने में देरी,Neutral,0.43,Tamil Nadu,Salem
MUN_HI_07454,Municipal Administration,Hindi,सड़क का नाम बोर्ड गायब है,Negative,0.64,Tamil Nadu,Trichy
MUN_HI_07455,Municipal Administration,Hindi,घर संख्या आवंटन में देरी,Negative,0.66,Tamil Nadu,Trichy
MUN_HI_07456,Municipal Administration,Hindi,भवन निर्माण की अनुमति में देरी,Neutral,0.49,Tamil Nadu,Salem
MUN_HI_07457,Municipal Administration,Hindi,जन्म प्रमाण पत्र जारी करने में देरी,Neutral,0.53,Tamil Nadu,Erode
MUN_HI_07458,Municipal Administration,Hindi,सड़क का नाम बोर्ड गायब है,Negative,0.89,Tamil Nadu,Karur
MUN_HI_07459,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Negative,0.61,Tamil Nadu,Coimbatore
MUN_HI_07460,Municipal Administration,Hindi,व्यापार लाइसेंस जारी करने में देरी,Neutral,0.35,Tamil Nadu,Salem
MUN_HI_07461,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Negative,0.9,Tamil Nadu,Erode
MUN_HI_07462,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Negative,0.94,Tamil Nadu,Salem
MUN_HI_07463,Municipal Administration,Hindi,इलाके में अवैध निर्माण हो रहा है,Negative,1.0,Tamil Nadu,Trichy
MUN_HI_07464,Municipal Administration,Hindi,सड़क का नाम बोर्ड गायब है,Negative,0.63,Tamil Nadu,Karur
MUN_HI_07465,Municipal Administration,Hindi,संपत्ति कर से संबंधित समस्या हल नहीं हुई है,Negative,0.74,Tamil Nadu,Coimbatore
MUN_HI_07466,Municipal Administration,Hindi,मृत्यु प्रमाण पत्र का आवेदन लंबित है,Negative,0.86,Tamil Nadu,Karur
MUN_HI_07467,Municipal Administration,Hindi,सड़क का नाम बोर्ड गायब है,Neutral,0.51,Tamil Nadu,Salem
MUN_HI_07468,Municipal Administration,Hindi,सार्वजनिक भूमि पर अतिक्रमण,Negative,0.83,Tamil Nadu,Salem
MUN_HI_07469,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Neutral,0.43,Tamil Nadu,Karur
MUN_HI_07470,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Negative,0.82,Tamil Nadu,Salem
MUN_HI_07471,Municipal Administration,Hindi,घर संख्या आवंटन में देरी,Negative,0.89,Tamil Nadu,Coimbatore
MUN_HI_07472,Municipal Administration,Hindi,व्यापार लाइसेंस जारी करने में देरी,Neutral,0.38,Tamil Nadu,Trichy
MUN_HI_07473,Municipal Administration,Hindi,सड़क का नाम बोर्ड गायब है,Neutral,0.35,Tamil Nadu,Karur
MUN_HI_07474,Municipal Administration,Hindi,संपत्ति कर से संबंधित समस्या हल नहीं हुई है,Neutral,0.49,Tamil Nadu,Karur
MUN_HI_07475,Municipal Administration,Hindi,मृत्यु प्रमाण पत्र का आवेदन लंबित है,Negative,0.81,Tamil Nadu,Trichy
MUN_HI_07476,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Neutral,0.49,Tamil Nadu,Karur
MUN_HI_07477,Municipal Administration,Hindi,संपत्ति कर से संबंधित समस्या हल नहीं हुई है,Neutral,0.38,Tamil Nadu,Trichy
MUN_HI_07478,Municipal Administration,Hindi,जन्म प्रमाण पत्र जारी करने में देरी,Neutral,0.34,Tamil Nadu,Salem
MUN_HI_07479,Municipal Administration,Hindi,सड़क का नाम बोर्ड गायब है,Negative,0.79,Tamil Nadu,Coimbatore
MUN_HI_07480,Municipal Administration,Hindi,सार्वजनिक भूमि पर अतिक्रमण,Neutral,0.49,Tamil Nadu,Coimbatore
MUN_HI_07481,Municipal Administration,Hindi,सार्वजनिक भूमि पर अतिक्रमण,Neutral,0.44,Tamil Nadu,Erode
MUN_HI_07482,Municipal Administration,Hindi,जन्म प्रमाण पत्र जारी करने में देरी,Neutral,0.46,Tamil Nadu,Karur
MUN_HI_07483,Municipal Administration,Hindi,घर संख्या आवंटन में देरी,Neutral,0.34,Tamil Nadu,Salem
MUN_HI_07484,Municipal Administration,Hindi,संपत्ति कर से संबंधित समस्या हल नहीं हुई है,Negative,0.99,Tamil Nadu,Coimbatore
MUN_HI_07485,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Negative,0.78,Tamil Nadu,Karur
MUN_HI_07486,Municipal Administration,Hindi,नगरपालिका कार्यालय के कर्मचारी जवाब नहीं दे रहे हैं,Negative,0.74,Tamil Nadu,Karur
MUN_HI_07487,Municipal Administration,Hindi,इलाके में अवैध निर्माण हो रहा है,Neutral,0.45,Tamil Nadu,Trichy
MUN_HI_07488,Municipal Administration,Hindi,सार्वजनिक भूमि पर अतिक्रमण,Neutral,0.42,Tamil Nadu,Erode
MUN_HI_07489,Municipal Administration,Hindi,मृत्यु प्रमाण पत्र का आवेदन लंबित है,Negative,0.83,Tamil Nadu,Erode
MUN_HI_07490,Municipal Administration,Hindi,इलाके में अवैध निर्माण हो रहा है,Neutral,0.32,Tamil Nadu,Erode
