complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
EDU_HI_07765,Education Services,Hindi,स्कूल के शौचालय साफ नहीं हैं,Neutral,0.5,Tamil Nadu,Coimbatore
EDU_HI_07766,Education Services,Hindi,सरकारी स्कूल में पर्याप्त शिक्षक नहीं हैं,Neutral,0.55,Tamil Nadu,Salem
EDU_HI_07767,Education Services,Hindi,छात्रवृत्ति की राशि जमा नहीं हुई है,Negative,0.94,Tamil Nadu,Erode
EDU_HI_07768,Education Services,Hindi,स्कूल की इमारत की स्थिति खराब है,Neutral,0.4,Tamil Nadu,Coimbatore
EDU_HI_07769,Education Services,Hindi,स्कूल के शौचालय साफ नहीं हैं,Negative,0.94,Tamil Nadu,Salem
EDU_HI_07770,Education Services,Hindi,छात्रों को पाठ्यपुस्तकें नहीं मिली हैं,Neutral,0.57,Tamil Nadu,Salem
EDU_HI_07771,Education Services,Hindi,कक्षाएं बहुत अधिक भरी हुई हैं,Negative,0.75,Tamil Nadu,Trichy
EDU_HI_07772,Education Services,Hindi,स्कूल की इमारत की स्थिति खराब है,Negative,0.91,Tamil Nadu,Erode
EDU_HI_07773,Education Services,Hindi,ऑनलाइन कक्षाएं ठीक से नहीं चल रही हैं,Neutral,0.4,Tamil Nadu,Coimbatore
EDU_HI_07774,Education Services,Hindi,स्कूल में बिजली की सुविधा नहीं है,Negative,0.7,Tamil Nadu,Salem
EDU_HI_07775,Education Services,Hindi,स्कूल में बिजली की सुविधा नहीं है,Negative,0.7,Tamil Nadu,Coimbatore
EDU_HI_07776,Education Services,Hindi,स्कूल की इमारत की स्थिति खराब है,Negative,0.71,Tamil Nadu,Erode
EDU_HI_07777,Education Services,Hindi,सरकारी स्कूल में पर्याप्त शिक्षक नहीं हैं,Neutral,0.35,Tamil Nadu,Salem
EDU_HI_07778,Education Services,Hindi,कक्षाएं बहुत अधिक भरी हुई हैं,Negative,0.77,Tamil Nadu,Salem
EDU_HI_07779,Education Services,Hindi,पुस्तकालय की सुविधाएं पर्याप्त नहीं हैं,Negative,0.69,Tamil Nadu,Salem
EDU_HI_07780,Education Services,Hindi,स्कूल के शौचालय साफ नहीं हैं,Negative,1.0,Tamil Nadu,Salem
EDU_HI_07781,Education Services,Hindi,ऑनलाइन कक्षाएं ठीक से नहीं चल रही हैं,Negative,0.62,Tamil Nadu,Coimbatore
EDU_HI_07782,Education Services,Hindi,सरकारी स्कूल में पर्याप्त शिक्षक नहीं हैं,Negative,0.63,Tamil Nadu,Salem
EDU_HI_07783,Education Services,Hindi,स्कूल की इमारत की स्थिति खराब है,Negative,1.0,Tamil Nadu,Coimbatore
EDU_HI_07784,Education Services,Hindi,कक्षाएं बहुत अधिक भरी हुई हैं,Neutral,0.58,Tamil Nadu,Salem
EDU_HI_07785,Education Services,Hindi,छात्रवृत्ति की राशि जमा नहीं हुई है,Neutral,0.3,Tamil Nadu,Coimbatore
EDU_HI_07786,Education Services,Hindi,ऑनलाइन कक्षाएं ठीक से नहीं चल रही हैं,Negative,0.9,Tamil Nadu,Coimbatore
EDU_HI_07787,Education Services,Hindi,स्कूल में बिजली की सुविधा नहीं है,Negative,0.91,Tamil Nadu,Karur
EDU_HI_07788,Education Services,Hindi,सरकारी स्कूल में पर्याप्त शिक्षक नहीं हैं,Neutral,0.37,Tamil Nadu,Karur
EDU_HI_07789,Education Services,Hindi,छात्रवृत्ति की राशि जमा नहीं हुई है,Negative,0.75,Tamil Nadu,Trichy
EDU_HI_07790,Education Services,Hindi,छात्रवृत्ति की राशि जमा नहीं हुई है,Neutral,0.42,Tamil Nadu,Salem
EDU_HI_07791,Education Services,Hindi,छात्रों को पाठ्यपुस्तकें नहीं मिली हैं,Neutral,0.47,Tamil Nadu,Salem
EDU_HI_07792,Education Services,Hindi,कक्षाएं बहुत अधिक भरी हुई हैं,Negative,0.95,Tamil Nadu,Coimbatore
EDU_HI_07793,Education Services,Hindi,छात्रों को पाठ्यपुस्तकें नहीं मिली हैं,Negative,0.97,Tamil Nadu,Trichy
EDU_HI_07794,Education Services,Hindi,पुस्तकालय की सुविधाएं पर्याप्त नहीं हैं,Negative,0.95,Tamil Nadu,Karur
EDU_HI_07795,Education Services,Hindi,स्कूल में बिजली की सुविधा नहीं है,Neutral,0.3,Tamil Nadu,Erode
EDU_HI_07796,Education Services,Hindi,स्कूल के शौचालय साफ नहीं हैं,Negative,0.64,Tamil Nadu,Coimbatore
EDU_HI_07797,Education Services,Hindi,कक्षाएं बहुत अधिक भरी हुई हैं,Neutral,0.52,Tamil Nadu,Karur
EDU_HI_07798,Education Services,Hindi,छात्रवृत्ति की राशि जमा नहीं हुई है,Negative,0.92,Tamil Nadu,Salem
EDU_HI_07799,Education Services,Hindi,पुस्तकालय की सुविधाएं पर्याप्त नहीं हैं,Neutral,0.32,Tamil Nadu,Coimbatore
EDU_HI_07800,Education Services,Hindi,छात्रों को पाठ्यपुस्तकें नहीं मिली हैं,Neutral,0.48,Tamil Nadu,Salem
EDU_HI_07801,Education Services,Hindi,स्कूल में बिजली की सुविधा नहीं है,Neutral,0.42,Tamil Nadu,Erode
EDU_HI_07802,Education Services,Hindi,स्कूल की इमारत की स्थिति खराब है,Negative,0.98,Tamil Nadu,Trichy
EDU_HI_07803,Education Services,Hindi,छात्रों को पाठ्यपुस्तकें नहीं मिली हैं,Negative,0.98,Tamil Nadu,Trichy
EDU_HI_07804,Education Services,Hindi,स्कूल की इमारत की स्थिति खराब है,Negative,0.67,Tamil Nadu,Karur
EDU_HI_07805,Education Services,Hindi,स्कूल की इमारत की स्थिति खराब है,Neutral,0.4,Tamil Nadu,Salem
EDU_HI_07806,Education Services,Hindi,छात्रों को पाठ्यपुस्तकें नहीं मिली हैं,Neutral,0.36,Tamil Nadu,Trichy
EDU_HI_07807,Education Services,Hindi,छात्रवृत्ति की राशि जमा नहीं हुई है,Negative,0.92,Tamil Nadu,Erode
EDU_HI_07808,Education Services,Hindi,सरकारी स्कूल में पर्याप्त शिक्षक नहीं हैं,Negative,0.64,Tamil Nadu,Trichy
EDU_HI_07809,Education Services,Hindi,सरकारी स्कूल में पर्याप्त शिक्षक नहीं हैं,Neutral,0.55,Tamil Nadu,Erode
EDU_HI_07810,Education Services,Hindi,मिड डे मील नियमित रूप से नहीं मिल रहा है,Negative,0.76,Tamil Nadu,Erode
EDU_HI_07811,Education Services,Hindi,ऑनलाइन कक्षाएं ठीक से नहीं चल रही हैं,Neutral,0.38,Tamil Nadu,Salem
EDU_HI_07812,Education Services,Hindi,पुस्तकालय की सुविधाएं पर्याप्त नहीं हैं,Neutral,0.41,Tamil Nadu,Trichy
EDU_HI_07813,Education Services,Hindi,स्कूल में बिजली की सुविधा नहीं है,Neutral,0.37,Tamil Nadu,Karur
EDU_HI_07814,Education Services,Hindi,सरकारी स्कूल में पर्याप्त शिक्षक नहीं हैं,Negative,0.94,Tamil Nadu,Erode
EDU_HI_07815,Education Services,Hindi,मिड डे मील नियमित रूप से नहीं मिल रहा है,Negative,0.69,Tamil Nadu,Karur
EDU_HI_07816,Education Services,Hindi,ऑनलाइन कक्षाएं ठीक से नहीं चल रही हैं,Neutral,0.43,Tamil Nadu,Trichy
EDU_HI_07817,Education Services,Hindi,सरकारी स्कूल में पर्याप्त शिक्षक नहीं हैं,Neutral,0.43,Tamil Nadu,Karur
EDU_HI_07818,Education Services,Hindi,छात्रों को पाठ्यपुस्तकें नहीं मिली हैं,Negative,0.72,Tamil Nadu,Salem
EDU_HI_07819,Education Services,Hindi,छात्रवृत्ति की राशि जमा नहीं हुई है,Negative,0.71,Tamil Nadu,Erode
EDU_HI_07820,Education Services,Hindi,सरकारी स्कूल में पर्याप्त शिक्षक नहीं हैं,Neutral,0.42,Tamil Nadu,Salem
EDU_HI_07821,Education Services,Hindi,मिड डे मील नियमित रूप से नहीं मिल रहा है,Neutral,0.53,Tamil Nadu,Erode
EDU_HI_07822,Education Services,Hindi,सरकारी स्कूल में पर्याप्त शिक्षक नहीं हैं,Negative,0.67,Tamil Nadu,Erode
EDU_HI_07823,Education Services,Hindi,स्कूल में बिजली की सुविधा नहीं है,Neutral,0.37,Tamil Nadu,Erode
EDU_HI_07824,Education Services,Hindi,स्कूल में बिजली की सुविधा नहीं है,Negative,0.84,Tamil Nadu,Salem
EDU_HI_07825,Education Services,Hindi,पुस्तकालय की सुविधाएं पर्याप्त नहीं हैं,Neutral,0.34,Tamil Nadu,Trichy
EDU_HI_07826,Education Services,Hindi,कक्षाएं बहुत अधिक भरी हुई हैं,Negative,0.61,Tamil Nadu,Coimbatore
EDU_HI_07827,Education Services,Hindi,पुस्तकालय की सुविधाएं पर्याप्त नहीं हैं,Neutral,0.38,Tamil Nadu,Coimbatore
EDU_HI_07828,Education Services,Hindi,छात्रों को पाठ्यपुस्तकें नहीं मिली हैं,Neutral,0.5,Tamil Nadu,Trichy
EDU_HI_07829,Education Services,Hindi,कक्षाएं बहुत अधिक भरी हुई हैं,Negative,0.94,Tamil Nadu,Trichy
EDU_HI_07830,Education Services,Hindi,कक्षाएं बहुत अधिक भरी हुई हैं,Neutral,0.45,Tamil Nadu,Trichy
EDU_HI_07831,Education Services,Hindi,सरकारी स्कूल में पर्याप्त शिक्षक नहीं हैं,Negative,0.97,Tamil Nadu,Coimbatore
EDU_HI_07832,Education Services,Hindi,मिड डे मील नियमित रूप से नहीं मिल रहा है,Negative,0.65,Tamil Nadu,Salem
EDU_HI_07833,Education Services,Hindi,स्कूल की इमारत की स्थिति खराब है,Neutral,0.56,Tamil Nadu,Karur
EDU_HI_07834,Education Services,Hindi,स्कूल में बिजली की सुविधा नहीं है,Neutral,0.5,Tamil Nadu,Erode
EDU_HI_07835,Education Services,Hindi,पुस्तकालय की सुविधाएं पर्याप्त नहीं हैं,Negative,0.66,Tamil Nadu,Coimbatore
EDU_HI_07836,Education Services,Hindi,स्कूल की इमारत की स्थिति खराब है,Neutral,0.35,Tamil Nadu,Coimbatore
