complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
RD_HI_07143,Public Works (Roads),Hindi,बारिश के बाद सड़क पूरी तरह खराब हो गई है,Neutral,0.42,Tamil Nadu,Trichy
RD_HI_07144,Public Works (Roads),Hindi,सड़क की सतह उखड़ रही है,Negative,0.82,Tamil Nadu,Karur
RD_HI_07145,Public Works (Roads),Hindi,सड़क पर निर्माण का मलबा फैला है,Negative,0.67,Tamil Nadu,Trichy
RD_HI_07146,Public Works (Roads),Hindi,मुख्य सड़क पर बड़े गड्ढे हैं,Neutral,0.36,Tamil Nadu,Karur
RD_HI_07147,Public Works (Roads),Hindi,सड़क की सतह उखड़ रही है,Negative,0.85,Tamil Nadu,Trichy
RD_HI_07148,Public Works (Roads),Hindi,बारिश के बाद सड़क पूरी तरह खराब हो गई है,Neutral,0.54,Tamil Nadu,Erode
RD_HI_07149,Public Works (Roads),Hindi,सड़क पर नाले का पानी बह रहा है,Neutral,0.54,Tamil Nadu,Karur
RD_HI_07150,Public Works (Roads),Hindi,सड़क बुरी तरह क्षतिग्रस्त है जिससे यातायात प्रभावित हो रहा है,Negative,0.71,Tamil Nadu,Erode
RD_HI_07151,Public Works (Roads),Hindi,फुटपाथ टूट चुका है और चलने में खतरा है,Negative,0.88,Tamil Nadu,Karur
RD_HI_07152,Public Works (Roads),Hindi,सड़क पर नाले का पानी बह रहा है,Neutral,0.35,Tamil Nadu,Karur
RD_HI_07153,Public Works (Roads),Hindi,फुटपाथ टूट चुका है और चलने में खतरा है,Neutral,0.49,Tamil Nadu,Salem
RD_HI_07154,Public Works (Roads),Hindi,सड़क बुरी तरह क्षतिग्रस्त है जिससे यातायात प्रभावित हो रहा है,Negative,0.97,Tamil Nadu,Salem
RD_HI_07155,Public Works (Roads),Hindi,सड़क पर नाले का पानी बह रहा है,Negative,0.96,Tamil Nadu,Trichy
RD_HI_07156,Public Works (Roads),Hindi,खराब सड़क की वजह से दुर्घटना हुई,Negative,0.64,Tamil Nadu,Coimbatore
RD_HI_07157,Public Works (Roads),Hindi,सड़क पर निर्माण का मलबा फैला है,Neutral,0.38,Tamil Nadu,Erode
RD_HI_07158,Public Works (Roads),Hindi,खराब सड़क की वजह से दुर्घटना हुई,Neutral,0.32,Tamil Nadu,Trichy
RD_HI_07159,Public Works (Roads),Hindi,सड़क की सतह उखड़ रही है,Neutral,0.45,Tamil Nadu,Coimbatore
RD_HI_07160,Public Works (Roads),Hindi,रात में सड़क पर रोशनी नहीं है,Neutral,0.37,Tamil Nadu,Trichy
RD_HI_07161,Public Works (Roads),Hindi,सड़क पर निर्माण का मलबा फैला है,Negative,0.66,Tamil Nadu,Salem
RD_HI_07162,Public Works (Roads),Hindi,बारिश के बाद सड़क पूरी तरह खराब हो गई है,Negative,0.65,Tamil Nadu,Erode
RD_HI_07163,Public Works (Roads),Hindi,सड़क पर नाले का पानी बह रहा है,Neutral,0.38,Tamil Nadu,Erode
RD_HI_07164,Public Works (Roads),Hindi,सड़क पर नाले का पानी बह रहा है,Neutral,0.3,Tamil Nadu,Salem
RD_HI_07165,Public Works (Roads),Hindi,सड़क पर निर्माण का मलबा फैला है,Negative,0.81,Tamil Nadu,Coimbatore
RD_HI_07166,Public Works (Roads),Hindi,मुख्य सड़क पर बड़े गड्ढे हैं,Negative,0.86,Tamil Nadu,Erode
RD_HI_07167,Public Works (Roads),Hindi,सड़क की सतह उखड़ रही है,Neutral,0.42,Tamil Nadu,Erode
RD_HI_07168,Public Works (Roads),Hindi,सड़क पर निर्माण का मलबा फैला है,Neutral,0.38,Tamil Nadu,Erode
RD_HI_07169,Public Works (Roads),Hindi,सड़क पर निर्माण का मलबा फैला है,Neutral,0.53,Tamil Nadu,Karur
RD_HI_07170,Public Works (Roads),Hindi,रात में सड़क पर रोशनी नहीं है,Negative,0.67,Tamil Nadu,Karur
RD_HI_07171,Public Works (Roads),Hindi,रात में सड़क पर रोशनी नहीं है,Neutral,0.37,Tamil Nadu,Trichy
RD_HI_07172,Public Works (Roads),Hindi,बारिश के बाद सड़क पूरी तरह खराब हो गई है,Negative,0.79,Tamil Nadu,Erode
RD_HI_07173,Public Works (Roads),Hindi,सड़क मरम्मत का काम कई दिनों से अधूरा है,Negative,0.8,Tamil Nadu,Salem
RD_HI_07174,Public Works (Roads),Hindi,सड़क की सतह उखड़ रही है,Negative,0.73,Tamil Nadu,Trichy
RD_HI_07175,Public Works (Roads),Hindi,सड़क पर नाले का पानी बह रहा है,Negative,0.94,Tamil Nadu,Coimbatore
RD_HI_07176,Public Works (Roads),Hindi,खराब सड़क की वजह से दुर्घटना हुई,Neutral,0.41,Tamil Nadu,Erode
RD_HI_07177,Public Works (Roads),Hindi,मुख्य सड़क पर बड़े गड्ढे हैं,Neutral,0.37,Tamil Nadu,Coimbatore
RD_HI_07178,Public Works (Roads),Hindi,फुटपाथ टूट चुका है और चलने में खतरा है,Negative,0.62,Tamil Nadu,Erode
RD_HI_07179,Public Works (Roads),Hindi,सड़क पर नाले का पानी बह रहा है,Negative,0.96,Tamil Nadu,Salem
RD_HI_07180,Public Works (Roads),Hindi,सड़क मरम्मत का काम कई दिनों से अधूरा है,Neutral,0.36,Tamil Nadu,Salem
RD_HI_07181,Public Works (Roads),Hindi,मुख्य सड़क पर बड़े गड्ढे हैं,Neutral,0.4,Tamil Nadu,Karur
RD_HI_07182,Public Works (Roads),Hindi,खराब सड़क की वजह से दुर्घटना हुई,Neutral,0.53,Tamil Nadu,Karur
RD_HI_07183,Public Works (Roads),Hindi,बारिश के बाद सड़क पूरी तरह खराब हो गई है,Negative,0.78,Tamil Nadu,Coimbatore
RD_HI_07184,Public Works (Roads),Hindi,सड़क पर निर्माण का मलबा फैला है,Neutral,0.32,Tamil Nadu,Salem
RD_HI_07185,Public Works (Roads),Hindi,फुटपाथ टूट चुका है और चलने में खतरा है,Negative,0.93,Tamil Nadu,Erode
RD_HI_07186,Public Works (Roads),Hindi,बारिश के बाद सड़क पूरी तरह खराब हो गई है,Negative,0.97,Tamil Nadu,Trichy
RD_HI_07187,Public Works (Roads),Hindi,खराब सड़क की वजह से दुर्घटना हुई,Neutral,0.5,Tamil Nadu,Trichy
RD_HI_07188,Public Works (Roads),Hindi,सड़क पर निर्माण का मलबा फैला है,Negative,0.77,Tamil Nadu,Salem
RD_HI_07189,Public Works (Roads),Hindi,सड़क मरम्मत का काम कई दिनों से अधूरा है,Neutral,0.39,Tamil Nadu,Erode
RD_HI_07190,Public Works (Roads),Hindi,मुख्य सड़क पर बड़े गड्ढे हैं,Negative,0.6,Tamil Nadu,Salem
RD_HI_07191,Public Works (Roads),Hindi,सड़क पर नाले का पानी बह रहा है,Neutral,0.52,Tamil Nadu,Trichy
RD_HI_07192,Public Works (Roads),Hindi,सड़क पर निर्माण का मलबा फैला है,Neutral,0.55,Tamil Nadu,Trichy
RD_HI_07193,Public Works (Roads),Hindi,सड़क मरम्मत का काम कई दिनों से अधूरा है,Negative,0.79,Tamil Nadu,Coimbatore
RD_HI_07194,Public Works (Roads),Hindi,सड़क बुरी तरह क्षतिग्रस्त है जिससे यातायात प्रभावित हो रहा है,Negative,0.76,Tamil Nadu,Coimbatore
RD_HI_07195,Public Works (Roads),Hindi,सड़क पर निर्माण का मलबा फैला है,Negative,0.64,Tamil Nadu,Erode
RD_HI_07196,Public Works (Roads),Hindi,सड़क की सतह उखड़ रही है,Neutral,0.47,Tamil Nadu,Coimbatore
RD_HI_07197,Public Works (Roads),Hindi,बारिश के बाद सड़क पूरी तरह खराब हो गई है,Negative,1.0,Tamil Nadu,Salem
RD_HI_07198,Public Works (Roads),Hindi,सड़क बुरी तरह क्षतिग्रस्त है जिससे यातायात प्रभावित हो रहा है,Negative,0.75,Tamil Nadu,Erode
RD_HI_07199,Public Works (Roads),Hindi,रात में सड़क पर रोशनी नहीं है,Negative,0.78,Tamil Nadu,Erode
RD_HI_07200,Public Works (Roads),Hindi,रात में सड़क पर रोशनी नहीं है,Neutral,0.51,Tamil Nadu,Coimbatore
RD_HI_07201,Public Works (Roads),Hindi,मुख्य सड़क पर बड़े गड्ढे हैं,Neutral,0.38,Tamil Nadu,Trichy
RD_HI_07202,Public Works (Roads),Hindi,सड़क की सतह उखड़ रही है,Negative,0.67,Tamil Nadu,Coimbatore
RD_HI_07203,Public Works (Roads),Hindi,सड़क मरम्मत का काम कई दिनों से अधूरा है,Neutral,0.57,Tamil Nadu,Salem
RD_HI_07204,Public Works (Roads),Hindi,रात में सड़क पर रोशनी नहीं है,Neutral,0.54,Tamil Nadu,Trichy
RD_HI_07205,Public Works (Roads),Hindi,सड़क मरम्मत का काम कई दिनों से अधूरा है,Negative,0.81,Tamil Nadu,Salem
RD_HI_07206,Public Works (Roads),Hindi,बारिश के बाद सड़क पूरी तरह खराब हो गई है,Neutral,0.51,Tamil Nadu,Karur
RD_HI_07207,Public Works (Roads),Hindi,सड़क की सतह उखड़ रही है,Neutral,0.4,Tamil Nadu,Trichy
RD_HI_07208,Public Works (Roads),Hindi,खराब सड़क की वजह से दुर्घटना हुई,Neutral,0.37,Tamil Nadu,Coimbatore
RD_HI_07209,Public Works (Roads),Hindi,सड़क मरम्मत का काम कई दिनों से अधूरा है,Negative,0.85,Tamil Nadu,Erode
RD_HI_07210,Public Works (Roads),Hindi,सड़क की सतह उखड़ रही है,Neutral,0.38,Tamil Nadu,Erode
RD_HI_07211,Public Works (Roads),Hindi,मुख्य सड़क पर बड़े गड्ढे हैं,Neutral,0.45,Tamil Nadu,Trichy
RD_HI_07212,Public Works (Roads),Hindi,सड़क पर निर्माण का मलबा फैला है,Negative,0.67,Tamil Nadu,Erode
RD_HI_07213,Public Works (Roads),Hindi,बारिश के बाद सड़क पूरी तरह खराब हो गई है,Neutral,0.43,Tamil Nadu,Trichy
RD_HI_07214,Public Works (Roads),Hindi,खराब सड़क की वजह से दुर्घटना हुई,Neutral,0.4,Tamil Nadu,Salem
RD_HI_07215,Public Works (Roads),Hindi,खराब सड़क की वजह से दुर्घटना हुई,Neutral,0.33,Tamil Nadu,Karur
RD_HI_07216,Public Works (Roads),Hindi,सड़क बुरी तरह क्षतिग्रस्त है जिससे यातायात प्रभावित हो रहा है,Negative,0.72,Tamil Nadu,Salem
RD_HI_07217,Public Works (Roads),Hindi,सड़क पर नाले का पानी बह रहा है,Neutral,0.4,Tamil Nadu,Erode
RD_HI_07218,Public Works (Roads),Hindi,खराब सड़क की वजह से दुर्घटना हुई,Negative,0.76,Tamil Nadu,Coimbatore
RD_HI_07219,Public Works (Roads),Hindi,सड़क की सतह उखड़ रही है,Negative,0.68,Tamil Nadu,Erode
RD_HI_07220,Public Works (Roads),Hindi,खराब सड़क की वजह से दुर्घटना हुई,Negative,0.66,Tamil Nadu,Erode
RD_HI_07221,Public Works (Roads),Hindi,सड़क मरम्मत का काम कई दिनों से अधूरा है,Negative,0.92,Tamil Nadu,Trichy
