complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
ELC_07787,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.46,Tamil Nadu,Erode
ELC_07788,Electricity,English,Meter reading not updated correctly,Negative,0.67,Tamil Nadu,Karur
ELC_07789,Electricity,English,Transformer failure causing power cut,Neutral,0.32,Tamil Nadu,Salem
ELC_07790,Electricity,English,Low voltage issue during night time,Negative,0.94,Tamil Nadu,Erode
ELC_07791,Electricity,English,Power outage in my area since 53 hours,Negative,0.98,Tamil Nadu,Salem
ELC_07792,Electricity,English,Transformer failure causing power cut,Negative,0.74,Tamil Nadu,Coimbatore
ELC_07793,Electricity,English,Sudden power shutdown without notice,Negative,0.71,Tamil Nadu,Trichy
ELC_07794,Electricity,English,Low voltage issue during night time,Neutral,0.58,Tamil Nadu,Trichy
ELC_07795,Electricity,English,Street lights not working properly,Negative,0.74,Tamil Nadu,Trichy
ELC_07796,Electricity,English,Electricity supply disrupted every evening,Neutral,0.32,Tamil Nadu,Erode
ELC_07797,Electricity,English,Low voltage issue during night time,Neutral,0.44,Tamil Nadu,Erode
ELC_07798,Electricity,English,Low voltage issue during night time,Negative,0.82,Tamil Nadu,Erode
ELC_07799,Electricity,English,Sudden power shutdown without notice,Neutral,0.46,Tamil Nadu,Coimbatore
ELC_07800,Electricity,English,Transformer failure causing power cut,Neutral,0.32,Tamil Nadu,Karur
ELC_07801,Electricity,English,Electricity not restored after heavy rain,Neutral,0.56,Tamil Nadu,Coimbatore
ELC_07802,Electricity,English,Meter reading not updated correctly,Neutral,0.38,Tamil Nadu,Coimbatore
ELC_07803,Electricity,English,Power outage in my area since 44 hours,Neutral,0.45,Tamil Nadu,Coimbatore
ELC_07804,Electricity,English,Street lights not working properly,Negative,0.95,Tamil Nadu,Coimbatore
ELC_07805,Electricity,English,Low voltage issue during night time,Negative,0.63,Tamil Nadu,Salem
ELC_07806,Electricity,English,Frequent voltage fluctuations damaging appliances,Negative,0.81,Tamil Nadu,Karur
ELC_07807,Electricity,English,Sudden power shutdown without notice,Negative,0.93,Tamil Nadu,Trichy
ELC_07808,Electricity,English,Street lights not working properly,Negative,0.93,Tamil Nadu,Salem
ELC_07809,Electricity,English,Transformer failure causing power cut,Negative,0.92,Tamil Nadu,Erode
ELC_07810,Electricity,English,Power outage in my area since 34 hours,Neutral,0.35,Tamil Nadu,Trichy
ELC_07811,Electricity,English,Electricity supply disrupted every evening,Negative,0.72,Tamil Nadu,Salem
ELC_07812,Electricity,English,Sudden power shutdown without notice,Neutral,0.53,Tamil Nadu,Salem
ELC_07813,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.38,Tamil Nadu,Coimbatore
ELC_07814,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.48,Tamil Nadu,Salem
ELC_07815,Electricity,English,Street lights not working properly,Negative,0.85,Tamil Nadu,Erode
ELC_07816,Electricity,English,Street lights not working properly,Negative,0.83,Tamil Nadu,Erode
ELC_07817,Electricity,English,Transformer failure causing power cut,Negative,0.64,Tamil Nadu,Salem
ELC_07818,Electricity,English,Meter reading not updated correctly,Negative,0.61,Tamil Nadu,Karur
ELC_07819,Electricity,English,Power outage in my area since 34 hours,Neutral,0.37,Tamil Nadu,Erode
ELC_07820,Electricity,English,Transformer failure causing power cut,Neutral,0.31,Tamil Nadu,Erode
ELC_07821,Electricity,English,Electricity not restored after heavy rain,Negative,0.77,Tamil Nadu,Trichy
ELC_07822,Electricity,English,Transformer failure causing power cut,Neutral,0.48,Tamil Nadu,Coimbatore
ELC_07823,Electricity,English,Low voltage issue during night time,Negative,0.98,Tamil Nadu,Erode
ELC_07824,Electricity,English,Electricity supply disrupted every evening,Negative,0.93,Tamil Nadu,Trichy
ELC_07825,Electricity,English,Electricity supply disrupted every evening,Negative,0.95,Tamil Nadu,Trichy
ELC_07826,Electricity,English,Electricity supply disrupted every evening,Neutral,0.41,Tamil Nadu,Karur
ELC_07827,Electricity,English,Power line sparking near residential area,Negative,0.8,Tamil Nadu,Trichy
ELC_07828,Electricity,English,Low voltage issue during night time,Neutral,0.39,Tamil Nadu,Coimbatore
ELC_07829,Electricity,English,Power outage in my area since 1 hours,Negative,0.86,Tamil Nadu,Coimbatore
ELC_07830,Electricity,English,Power outage in my area since 36 hours,Negative,0.89,Tamil Nadu,Karur
ELC_07831,Electricity,English,Electricity supply disrupted every evening,Negative,0.89,Tamil Nadu,Erode
ELC_07832,Electricity,English,Meter reading not updated correctly,Negative,0.79,Tamil Nadu,Coimbatore
ELC_07833,Electricity,English,Electricity not restored after heavy rain,Neutral,0.52,Tamil Nadu,Erode
ELC_07834,Electricity,English,Street lights not working properly,Negative,0.99,Tamil Nadu,Coimbatore
ELC_07835,Electricity,English,Sudden power shutdown without notice,Neutral,0.36,Tamil Nadu,Trichy
ELC_07836,Electricity,English,Electricity not restored after heavy rain,Neutral,0.5,Tamil Nadu,Karur
ELC_07837,Electricity,English,Transformer failure causing power cut,Negative,0.71,Tamil Nadu,Erode
ELC_07838,Electricity,English,Power line sparking near residential area,Neutral,0.35,Tamil Nadu,Erode
ELC_07839,Electricity,English,Electricity not restored after heavy rain,Negative,0.76,Tamil Nadu,Erode
ELC_07840,Electricity,English,Electricity supply disrupted every evening,Neutral,0.57,Tamil Nadu,Erode
ELC_07841,Electricity,English,Electricity not restored after heavy rain,Neutral,0.38,Tamil Nadu,Karur
ELC_07842,Electricity,English,Frequent voltage fluctuations damaging appliances,Negative,0.79,Tamil Nadu,Coimbatore
ELC_07843,Electricity,English,Sudden power shutdown without notice,Neutral,0.57,Tamil Nadu,Erode
ELC_07844,Electricity,English,Electricity supply disrupted every evening,Neutral,0.39,Tamil Nadu,Trichy
ELC_07845,Electricity,English,Low voltage issue during night time,Neutral,0.38,Tamil Nadu,Salem
ELC_07846,Electricity,English,Low voltage issue during night time,Neutral,0.56,Tamil Nadu,Karur
ELC_07847,Electricity,English,Electricity not restored after heavy rain,Neutral,0.36,Tamil Nadu,Coimbatore
ELC_07848,Electricity,English,Electricity supply disrupted every evening,Neutral,0.4,Tamil Nadu,Salem
ELC_07849,Electricity,English,Meter reading not updated correctly,Neutral,0.5,Tamil Nadu,Erode
ELC_07850,Electricity,English,Meter reading not updated correctly,Neutral,0.44,Tamil Nadu,Trichy
ELC_07851,Electricity,English,Electricity supply disrupted every evening,Negative,0.64,Tamil Nadu,Salem
ELC_07852,Electricity,English,Low voltage issue during night time,Negative,0.91,Tamil Nadu,Salem
ELC_07853,Electricity,English,Transformer failure causing power cut,Neutral,0.42,Tamil Nadu,Coimbatore
ELC_07854,Electricity,English,Transformer failure causing power cut,Negative,0.64,Tamil Nadu,Trichy
ELC_07855,Electricity,English,Power outage in my area since 45 hours,Neutral,0.32,Tamil Nadu,Salem
ELC_07856,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.47,Tamil Nadu,Salem
ELC_07857,Electricity,English,Street lights not working properly,Neutral,0.34,Tamil Nadu,Karur
ELC_07858,Electricity,English,Sudden power shutdown without notice,Negative,0.72,Tamil Nadu,Karur
ELC_07859,Electricity,English,Electricity not restored after heavy rain,Negative,0.75,Tamil Nadu,Coimbatore
ELC_07860,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.53,Tamil Nadu,Trichy
ELC_07861,Electricity,English,Sudden power shutdown without notice,Neutral,0.57,Tamil Nadu,Salem
ELC_07862,Electricity,English,Frequent voltage fluctuations damaging appliances,Negative,0.84,Tamil Nadu,Salem
ELC_07863,Electricity,English,Power outage in my area since 34 hours,Neutral,0.42,Tamil Nadu,Salem
ELC_07864,Electricity,English,Street lights not working properly,Neutral,0.52,Tamil Nadu,Karur
ELC_07865,Electricity,English,Transformer failure causing power cut,Neutral,0.51,Tamil Nadu,Erode
ELC_07866,Electricity,English,Meter reading not updated correctly,Neutral,0.51,Tamil Nadu,Coimbatore
ELC_07867,Electricity,English,Electricity not restored after heavy rain,Negative,0.64,Tamil Nadu,Erode
ELC_07868,Electricity,English,Low voltage issue during night time,Negative,0.84,Tamil Nadu,Erode
ELC_07869,Electricity,English,Electricity not restored after heavy rain,Neutral,0.57,Tamil Nadu,Erode
ELC_07870,Electricity,English,Low voltage issue during night time,Negative,0.77,Tamil Nadu,Trichy
ELC_07871,Electricity,English,Transformer failure causing power cut,Neutral,0.44,Tamil Nadu,Salem
ELC_07872,Electricity,English,Power outage in my area since 11 hours,Neutral,0.3,Tamil Nadu,Coimbatore
ELC_07873,Electricity,English,Electricity supply disrupted every evening,Negative,0.91,Tamil Nadu,Karur
ELC_07874,Electricity,English,Transformer failure causing power cut,Neutral,0.52,Tamil Nadu,Coimbatore
ELC_07875,Electricity,English,Power outage in my area since 29 hours,Neutral,0.57,Tamil Nadu,Karur
ELC_07876,Electricity,English,Electricity not restored after heavy rain,Negative,0.72,Tamil Nadu,Salem
ELC_07877,Electricity,English,Electricity supply disrupted every evening,Negative,0.76,Tamil Nadu,Trichy
ELC_07878,Electricity,English,Meter reading not updated correctly,Neutral,0.39,Tamil Nadu,Trichy
ELC_07879,Electricity,English,Sudden power shutdown without notice,Neutral,0.53,Tamil Nadu,Coimbatore
ELC_07880,Electricity,English,Frequent voltage fluctuations damaging appliances,Negative,0.65,Tamil Nadu,Trichy
ELC_07881,Electricity,English,Transformer failure causing power cut,Neutral,0.5,Tamil Nadu,Erode
ELC_07882,Electricity,English,Electricity supply disrupted every evening,Negative,0.73,Tamil Nadu,Salem
ELC_07883,Electricity,English,Electricity not restored after heavy rain,Neutral,0.47,Tamil Nadu,Erode
ELC_07884,Electricity,English,Power outage in my area since 58 hours,Neutral,0.58,Tamil Nadu,Salem
ELC_07885,Electricity,English,Meter reading not updated correctly,Neutral,0.44,Tamil Nadu,Salem
ELC_07886,Electricity,English,Sudden power shutdown without notice,Neutral,0.32,Tamil Nadu,Coimbatore
ELC_07887,Electricity,English,Low voltage issue during night time,Neutral,0.48,Tamil Nadu,Trichy
ELC_07888,Electricity,English,Electricity not restored after heavy rain,Negative,0.61,Tamil Nadu,Coimbatore
ELC_07889,Electricity,English,Low voltage issue during night time,Neutral,0.41,Tamil Nadu,Karur
ELC_07890,Electricity,English,Meter reading not updated correctly,Negative,0.68,Tamil Nadu,Coimbatore
ELC_07891,Electricity,English,Electricity supply disrupted every evening,Negative,0.68,Tamil Nadu,Trichy
ELC_07892,Electricity,English,Low voltage issue during night time,Neutral,0.35,Tamil Nadu,Trichy
ELC_07893,Electricity,English,Power outage in my area since 4 hours,Negative,0.76,Tamil Nadu,Salem
ELC_07894,Electricity,English,Sudden power shutdown without notice,Negative,0.69,Tamil Nadu,Erode
ELC_07895,Electricity,English,Electricity supply disrupted every evening,Negative,0.64,Tamil Nadu,Karur
ELC_07896,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.56,Tamil Nadu,Erode
ELC_07897,Electricity,English,Street lights not working properly,Negative,0.95,Tamil Nadu,Trichy
ELC_07898,Electricity,English,Transformer failure causing power cut,Negative,0.61,Tamil Nadu,Salem
ELC_07899,Electricity,English,Low voltage issue during night time,Negative,0.6,Tamil Nadu,Coimbatore
ELC_07900,Electricity,English,Transformer failure causing power cut,Neutral,0.57,Tamil Nadu,Karur
ELC_07901,Electricity,English,Meter reading not updated correctly,Negative,0.8,Tamil Nadu,Salem
ELC_07902,Electricity,English,Power line sparking near residential area,Negative,0.75,Tamil Nadu,Salem
ELC_07903,Electricity,English,Electricity not restored after heavy rain,Neutral,0.45,Tamil Nadu,Salem
ELC_07904,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.41,Tamil Nadu,Karur
ELC_07905,Electricity,English,Transformer failure causing power cut,Negative,0.64,Tamil Nadu,Karur
ELC_07906,Electricity,English,Electricity not restored after heavy rain,Negative,0.79,Tamil Nadu,Salem
ELC_07907,Electricity,English,Transformer failure causing power cut,Neutral,0.36,Tamil Nadu,Erode
ELC_07908,Electricity,English,Low voltage issue during night time,Negative,0.72,Tamil Nadu,Salem
ELC_07909,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.58,Tamil Nadu,Coimbatore
ELC_07910,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.43,Tamil Nadu,Karur
ELC_07911,Electricity,English,Sudden power shutdown without notice,Negative,0.79,Tamil Nadu,Karur
ELC_07912,Electricity,English,Electricity not restored after heavy rain,Negative,0.71,Tamil Nadu,Erode
ELC_07913,Electricity,English,Low voltage issue during night time,Neutral,0.51,Tamil Nadu,Coimbatore
ELC_07914,Electricity,English,Power outage in my area since 39 hours,Neutral,0.53,Tamil Nadu,Coimbatore
ELC_07915,Electricity,English,Transformer failure causing power cut,Neutral,0.4,Tamil Nadu,Coimbatore
ELC_07916,Electricity,English,Sudden power shutdown without notice,Neutral,0.45,Tamil Nadu,Trichy
ELC_07917,Electricity,English,Meter reading not updated correctly,Negative,0.77,Tamil Nadu,Coimbatore
ELC_07918,Electricity,English,Power line sparking near residential area,Neutral,0.41,Tamil Nadu,Erode
ELC_07919,Electricity,English,Transformer failure causing power cut,Negative,0.61,Tamil Nadu,Erode
ELC_07920,Electricity,English,Power outage in my area since 45 hours,Neutral,0.41,Tamil Nadu,Erode
ELC_07921,Electricity,English,Frequent voltage fluctuations damaging appliances,Negative,0.63,Tamil Nadu,Erode
ELC_07922,Electricity,English,Power outage in my area since 42 hours,Neutral,0.34,Tamil Nadu,Trichy
ELC_07923,Electricity,English,Power line sparking near residential area,Negative,0.69,Tamil Nadu,Trichy
ELC_07924,Electricity,English,Power line sparking near residential area,Neutral,0.41,Tamil Nadu,Karur
ELC_07925,Electricity,English,Meter reading not updated correctly,Neutral,0.5,Tamil Nadu,Salem
ELC_07926,Electricity,English,Street lights not working properly,Negative,0.92,Tamil Nadu,Coimbatore
ELC_07927,Electricity,English,Power line sparking near residential area,Neutral,0.58,Tamil Nadu,Trichy
ELC_07928,Electricity,English,Power line sparking near residential area,Neutral,0.57,Tamil Nadu,Karur
ELC_07929,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.44,Tamil Nadu,Karur
ELC_07930,Electricity,English,Power line sparking near residential area,Negative,0.85,Tamil Nadu,Karur
ELC_07931,Electricity,English,Power outage in my area since 1 hours,Neutral,0.32,Tamil Nadu,Coimbatore
ELC_07932,Electricity,English,Electricity supply disrupted every evening,Negative,0.9,Tamil Nadu,Coimbatore
ELC_07933,Electricity,English,Power outage in my area since 47 hours,Neutral,0.46,Tamil Nadu,Trichy
ELC_07934,Electricity,English,Low voltage issue during night time,Negative,0.83,Tamil Nadu,Salem
ELC_07935,Electricity,English,Low voltage issue during night time,Negative,0.86,Tamil Nadu,Karur
ELC_07936,Electricity,English,Sudden power shutdown without notice,Neutral,0.56,Tamil Nadu,Trichy
ELC_07937,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.51,Tamil Nadu,Karur
ELC_07938,Electricity,English,Electricity supply disrupted every evening,Negative,0.81,Tamil Nadu,Karur
ELC_07939,Electricity,English,Meter reading not updated correctly,Neutral,0.43,Tamil Nadu,Salem
ELC_07940,Electricity,English,Transformer failure causing power cut,Neutral,0.31,Tamil Nadu,Erode
ELC_07941,Electricity,English,Street lights not working properly,Neutral,0.57,Tamil Nadu,Karur
ELC_07942,Electricity,English,Transformer failure causing power cut,Neutral,0.52,Tamil Nadu,Karur
ELC_07943,Electricity,English,Electricity not restored after heavy rain,Negative,0.8,Tamil Nadu,Erode
ELC_07944,Electricity,English,Frequent voltage fluctuations damaging appliances,Neutral,0.35,Tamil Nadu,Erode
ELC_07945,Electricity,English,Low voltage issue during night time,Neutral,0.32,Tamil Nadu,Erode
ELC_07946,Electricity,English,Electricity supply disrupted every evening,Neutral,0.54,Tamil Nadu,Trichy
ELC_07947,Electricity,English,Electricity not restored after heavy rain,Negative,0.98,Tamil Nadu,Trichy
ELC_07948,Electricity,English,Sudden power shutdown without notice,Negative,0.63,Tamil Nadu,Trichy
