complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
TRN_HI_08658,Transport Services,Hindi,बस पास जारी करने में देरी,Neutral,0.43,Tamil Nadu,Salem
TRN_HI_08659,Transport Services,Hindi,बसें बार-बार खराब हो जाती हैं,Neutral,0.47,Tamil Nadu,Coimbatore
TRN_HI_08660,Transport Services,Hindi,सरकारी बस निर्धारित समय पर नहीं चल रही है,Negative,0.63,Tamil Nadu,Karur
TRN_HI_08661,Transport Services,Hindi,बिना सूचना के बस किराया बढ़ा दिया गया,Negative,0.88,Tamil Nadu,Salem
TRN_HI_08662,Transport Services,Hindi,इस मार्ग पर बस सेवा उपलब्ध नहीं है,Negative,0.87,Tamil Nadu,Erode
TRN_HI_08663,Transport Services,Hindi,बस पास जारी करने में देरी,Negative,0.65,Tamil Nadu,Coimbatore
TRN_HI_08664,Transport Services,Hindi,बसों की स्थिति बहुत खराब है,Negative,0.87,Tamil Nadu,Coimbatore
TRN_HI_08665,Transport Services,Hindi,बसों की स्थिति बहुत खराब है,Neutral,0.58,Tamil Nadu,Karur
TRN_HI_08666,Transport Services,Hindi,बसों की स्थिति बहुत खराब है,Negative,0.66,Tamil Nadu,Erode
TRN_HI_08667,Transport Services,Hindi,बसें बार-बार खराब हो जाती हैं,Neutral,0.31,Tamil Nadu,Trichy
TRN_HI_08668,Transport Services,Hindi,बिना सूचना के बस किराया बढ़ा दिया गया,Neutral,0.35,Tamil Nadu,Coimbatore
TRN_HI_08669,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Negative,0.95,Tamil Nadu,Coimbatore
TRN_HI_08670,Transport Services,Hindi,बस कंडक्टर का व्यवहार ठीक नहीं है,Neutral,0.55,Tamil Nadu,Salem
TRN_HI_08671,Transport Services,Hindi,बसें बार-बार खराब हो जाती हैं,Neutral,0.36,Tamil Nadu,Erode
TRN_HI_08672,Transport Services,Hindi,बस कंडक्टर का व्यवहार ठीक नहीं है,Neutral,0.45,Tamil Nadu,Karur
TRN_HI_08673,Transport Services,Hindi,सार्वजनिक बसों में अत्यधिक भीड़,Negative,0.94,Tamil Nadu,Karur
TRN_HI_08674,Transport Services,Hindi,बस स्टॉप पर उचित शेल्टर नहीं है,Neutral,0.39,Tamil Nadu,Salem
TRN_HI_08675,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Negative,0.72,Tamil Nadu,Salem
TRN_HI_08676,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Negative,0.99,Tamil Nadu,Trichy
TRN_HI_08677,Transport Services,Hindi,बस स्टॉप पर उचित शेल्टर नहीं है,Negative,0.98,Tamil Nadu,Coimbatore
TRN_HI_08678,Transport Services,Hindi,बिना सूचना के बस किराया बढ़ा दिया गया,Neutral,0.31,Tamil Nadu,Salem
TRN_HI_08679,Transport Services,Hindi,बस स्टॉप पर उचित शेल्टर नहीं है,Negative,0.85,Tamil Nadu,Erode
TRN_HI_08680,Transport Services,Hindi,बस कंडक्टर का व्यवहार ठीक नहीं है,Neutral,0.32,Tamil Nadu,Karur
TRN_HI_08681,Transport Services,Hindi,सार्वजनिक बसों में अत्यधिक भीड़,Neutral,0.58,Tamil Nadu,Coimbatore
TRN_HI_08682,Transport Services,Hindi,बसों की स्थिति बहुत खराब है,Negative,0.8,Tamil Nadu,Coimbatore
TRN_HI_08683,Transport Services,Hindi,बस पास जारी करने में देरी,Neutral,0.54,Tamil Nadu,Coimbatore
TRN_HI_08684,Transport Services,Hindi,सरकारी बस निर्धारित समय पर नहीं चल रही है,Neutral,0.34,Tamil Nadu,Salem
TRN_HI_08685,Transport Services,Hindi,बस स्टॉप पर उचित शेल्टर नहीं है,Neutral,0.4,Tamil Nadu,Karur
TRN_HI_08686,Transport Services,Hindi,बस कंडक्टर का व्यवहार ठीक नहीं है,Negative,0.79,Tamil Nadu,Coimbatore
TRN_HI_08687,Transport Services,Hindi,सार्वजनिक बसों में अत्यधिक भीड़,Negative,0.81,Tamil Nadu,Salem
TRN_HI_08688,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Negative,0.87,Tamil Nadu,Karur
TRN_HI_08689,Transport Services,Hindi,इस मार्ग पर बस सेवा उपलब्ध नहीं है,Negative,0.68,Tamil Nadu,Coimbatore
TRN_HI_08690,Transport Services,Hindi,बसें बार-बार खराब हो जाती हैं,Negative,0.67,Tamil Nadu,Erode
TRN_HI_08691,Transport Services,Hindi,बस पास जारी करने में देरी,Neutral,0.38,Tamil Nadu,Erode
TRN_HI_08692,Transport Services,Hindi,बसें बार-बार खराब हो जाती हैं,Neutral,0.34,Tamil Nadu,Erode
TRN_HI_08693,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Negative,0.76,Tamil Nadu,Trichy
TRN_HI_08694,Transport Services,Hindi,सरकारी बस निर्धारित समय पर नहीं चल रही है,Neutral,0.32,Tamil Nadu,Karur
TRN_HI_08695,Transport Services,Hindi,बस पास जारी करने में देरी,Negative,0.61,Tamil Nadu,Coimbatore
TRN_HI_08696,Transport Services,Hindi,इस मार्ग पर बस सेवा उपलब्ध नहीं है,Neutral,0.59,Tamil Nadu,Salem
TRN_HI_08697,Transport Services,Hindi,बस कंडक्टर का व्यवहार ठीक नहीं है,Neutral,0.32,Tamil Nadu,Erode
TRN_HI_08698,Transport Services,Hindi,बसों की स्थिति बहुत खराब है,Negative,0.7,Tamil Nadu,Trichy
TRN_HI_08699,Transport Services,Hindi,बसों की स्थिति बहुत खराब है,Neutral,0.48,Tamil Nadu,Salem
TRN_HI_08700,Transport Services,Hindi,बस स्टॉप पर उचित शेल्टर नहीं है,Negative,0.96,Tamil Nadu,Erode
TRN_HI_08701,Transport Services,Hindi,बसें बार-बार खराब हो जाती हैं,Neutral,0.36,Tamil Nadu,Trichy
TRN_HI_08702,Transport Services,Hindi,सार्वजनिक बसों में अत्यधिक भीड़,Negative,0.77,Tamil Nadu,Salem
TRN_HI_08703,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Negative,0.73,Tamil Nadu,Coimbatore
TRN_HI_08704,Transport Services,Hindi,बिना सूचना के बस किराया बढ़ा दिया गया,Neutral,0.42,Tamil Nadu,Salem
TRN_HI_08705,Transport Services,Hindi,बिना सूचना के बस किराया बढ़ा दिया गया,Negative,0.79,Tamil Nadu,Coimbatore
TRN_HI_08706,Transport Services,Hindi,बस स्टॉप पर उचित शेल्टर नहीं है,Neutral,0.36,Tamil Nadu,Karur
TRN_HI_08707,Transport Services,Hindi,बसों की स्थिति बहुत खराब है,Negative,0.72,Tamil Nadu,Karur
TRN_HI_08708,Transport Services,Hindi,इस मार्ग पर बस सेवा उपलब्ध नहीं है,Negative,0.62,Tamil Nadu,Trichy
TRN_HI_08709,Transport Services,Hindi,सरकारी बस निर्धारित समय पर नहीं चल रही है,Neutral,0.31,Tamil Nadu,Salem
TRN_HI_08710,Transport Services,Hindi,बस कंडक्टर का व्यवहार ठीक नहीं है,Neutral,0.32,Tamil Nadu,Karur
TRN_HI_08711,Transport Services,Hindi,बस कंडक्टर का व्यवहार ठीक नहीं है,Neutral,0.37,Tamil Nadu,Erode
TRN_HI_08712,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Negative,0.63,Tamil Nadu,Trichy
TRN_HI_08713,Transport Services,Hindi,बिना सूचना के बस किराया बढ़ा दिया गया,Neutral,0.53,Tamil Nadu,Trichy
TRN_HI_08714,Transport Services,Hindi,बसें बार-बार खराब हो जाती हैं,Neutral,0.46,Tamil Nadu,Karur
TRN_HI_08715,Transport Services,Hindi,सरकारी बस निर्धारित समय पर नहीं चल रही है,Neutral,0.47,Tamil Nadu,Erode
TRN_HI_08716,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Negative,0.98,Tamil Nadu,Karur
TRN_HI_08717,Transport Services,Hindi,बसों की स्थिति बहुत खराब है,Neutral,0.36,Tamil Nadu,Karur
TRN_HI_08718,Transport Services,Hindi,बस पास जारी करने में देरी,Neutral,0.43,Tamil Nadu,Trichy
TRN_HI_08719,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Neutral,0.35,Tamil Nadu,Erode
TRN_HI_08720,Transport Services,Hindi,बस पास जारी करने में देरी,Negative,0.67,Tamil Nadu,Trichy
TRN_HI_08721,Transport Services,Hindi,बस पास जारी करने में देरी,Negative,0.84,Tamil Nadu,Erode
TRN_HI_08722,Transport Services,Hindi,बस कंडक्टर का व्यवहार ठीक नहीं है,Neutral,0.33,Tamil Nadu,Salem
TRN_HI_08723,Transport Services,Hindi,बसें बार-बार खराब हो जाती हैं,Negative,0.84,Tamil Nadu,Karur
TRN_HI_08724,Transport Services,Hindi,सार्वजनिक बसों में अत्यधिक भीड़,Negative,0.64,Tamil Nadu,Karur
TRN_HI_08725,Transport Services,Hindi,बस कंडक्टर का व्यवहार ठीक नहीं है,Negative,0.71,Tamil Nadu,Coimbatore
TRN_HI_08726,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Negative,0.99,Tamil Nadu,Karur
TRN_HI_08727,Transport Services,Hindi,इस मार्ग पर बस सेवा उपलब्ध नहीं है,Negative,0.99,Tamil Nadu,Erode
TRN_HI_08728,Transport Services,Hindi,बसों की स्थिति बहुत खराब है,Negative,0.62,Tamil Nadu,Coimbatore
TRN_HI_08729,Transport Services,Hindi,बस पास जारी करने में देरी,Negative,0.87,Tamil Nadu,Karur
TRN_HI_08730,Transport Services,Hindi,इस मार्ग पर बस सेवा उपलब्ध नहीं है,Neutral,0.45,Tamil Nadu,Erode
TRN_HI_08731,Transport Services,Hindi,बस चालक असुरक्षित तरीके से वाहन चला रहा है,Neutral,0.41,Tamil Nadu,Trichy
TRN_HI_08732,Transport Services,Hindi,सार्वजनिक बसों में अत्यधिक भीड़,Negative,0.71,Tamil Nadu,Erode
TRN_HI_08733,Transport Services,Hindi,बिना सूचना के बस किराया बढ़ा दिया गया,Neutral,0.48,Tamil Nadu,Erode
TRN_HI_08734,Transport Services,Hindi,बस कंडक्टर का व्यवहार ठीक नहीं है,Neutral,0.55,Tamil Nadu,Salem
TRN_HI_08735,Transport Services,Hindi,बस पास जारी करने में देरी,Neutral,0.38,Tamil Nadu,Coimbatore
